,0,1,2,3,4,5,6,7
1726,0.36896458,0.68025774,0.47005504,0.4243774,0.007904993,0.0020249244,0.00031152682,0.0
1727,0.12462881,0.9870017,0.015261194,0.018005645,0.06827781,0.07120181,0.0025649066,2.5649066e-05
1728,0.16445696,0.9789554,0.012374252,0.01995086,0.116401866,0.022336574,0.00083893235,0.00013108319
1729,0.014404009,0.6248929,0.0012373489,0.064786315,0.109140515,0.77017033,0.002665059,0.0046321265
1730,0.1670304,0.6512022,0.6955757,0.25329456,0.0049658646,0.0024474617,0.0005675274,0.004682101
1731,0.103251,0.99233294,0.028441828,0.015248643,9.560278e-05,0.05977564,9.560278e-05,0.0
1732,0.27283025,0.96069705,0.003060469,0.020710932,0.03888906,0.025908453,0.0016885346,2.6383354e-05
1733,0.21688893,0.81355155,0.023840338,0.00021805186,0.2945154,0.4510403,0.017771227,0.005669349
1734,0.019343514,0.6957593,0.0029781493,0.0008385081,0.013618528,0.7178786,0.00037588293,0.0
1735,0.07216854,0.3271234,0.9385102,0.078929804,0.01857172,0.020138707,0.00043527465,0.00014509156
1736,0.200584,0.9654011,0.09619392,0.1164624,0.05971065,0.002278355,0.036335323,0.0076931464
1737,0.029360618,0.52606773,0.10886731,0.84232354,0.008823721,0.0013670552,0.01547258,0.026657578
1738,0.016056912,0.83000666,0.0040694335,0.029180044,0.14640497,0.53688127,0.016530102,0.0037224274
1739,0.099373475,0.77444226,0.12862752,0.61140007,0.0021932477,0.0020642332,6.450729e-05,0.00019352186
1740,0.23180991,0.97215563,0.015114752,0.01405672,0.027231745,0.0031237155,0.00047863382,2.5191253e-05
1741,0.02480111,0.1732207,0.96915114,0.16517484,0.00094006443,0.000608277,0.053307183,0.000110595814
1742,0.57132906,0.8182044,0.0083706835,0.0067563374,0.056860857,0.014857964,0.023557495,8.96859e-05
1743,0.07067118,0.99610287,0.005827597,0.016326522,0.04426199,0.022524126,0.0041856947,0.00043938233
1744,0.018180171,0.14385028,0.17092492,0.9745563,0.0010955053,0.0,0.00015650076,0.0
1745,0.07825161,0.97929,0.14944924,0.11194217,0.0005790566,0.0011317924,2.6320755e-05,0.0
1746,0.26191565,0.9647341,0.0056235655,0.016158208,0.014733233,0.013359149,0.00025445997,0.0
1747,0.35388103,0.31245124,0.87270975,0.123920426,0.008822705,0.0023817949,0.008956891,0.00010063922
1748,0.12988654,0.79009944,0.03941514,0.11135806,0.5459352,0.21077554,0.04944672,0.0012352322
1749,0.72838223,0.5600429,0.37403902,0.027167885,0.123035334,0.0052594705,0.0014871606,0.00058035535
1750,0.12354099,0.9914908,0.030986317,0.019000819,0.010059257,0.016028225,0.0020927058,2.3780749e-05
1751,0.61437345,0.78785634,0.013719988,0.0019977712,0.022621822,0.033521425,2.9378989e-05,0.0
1752,0.107233845,0.9940643,0.012536452,0.013412656,0.0,4.493352e-05,0.0,0.0
1753,0.038221184,0.9961354,0.004814552,0.01930363,0.004178668,0.07641966,6.813045e-05,0.00036336243
1754,0.014887144,0.34469256,0.0033112452,0.02056741,0.007699318,0.9381054,0.0007807001,0.020728935
1755,0.9362644,0.33232135,0.025097769,0.111091234,8.4032705e-05,0.0,0.00061623985,0.0
1756,0.14599857,0.97997797,0.0779556,0.10225666,0.019193718,0.020868706,0.03146781,5.4917648e-05
1757,0.33185035,0.91320413,0.06652794,0.024786158,0.014808546,0.22496991,0.007893681,0.0002525978
1758,0.029781101,0.05514523,0.031052653,0.99754417,0.002966956,0.0008923176,0.0019407908,0.0
1759,0.008826759,0.9830322,0.030941626,0.18058877,9.5943025e-05,0.0,2.3985756e-05,0.0
1760,0.2509285,0.86671495,0.3173701,0.29170653,0.0011413702,0.0029053057,0.0035278713,0.0011413702
1761,0.027677955,0.97900015,0.072762154,0.18840744,0.0007336935,0.00037949663,0.00048069574,0.0
1762,0.070613876,0.038840268,0.2294819,0.96989924,0.0026631819,0.01147014,2.6368138e-05,5.2736275e-05
1763,0.052015997,0.89559907,0.29222614,0.33107993,0.0018034744,0.013510238,0.0006011581,0.00072771776
1764,0.15141718,0.28654715,0.19081742,0.9159709,0.13938761,0.0,0.010982054,0.0003717003
1765,0.018740363,0.022444598,0.057996493,0.99788594,0.0021699367,4.3837106e-05,0.0005041267,0.0
1766,0.018453589,0.033445697,0.10430289,0.99381167,0.00016046598,0.0,4.5847424e-05,0.0
1767,0.018602554,0.08984188,0.6641051,0.74198824,0.000120795805,0.00021139266,0.00030198952,9.0596855e-05
1768,0.038270116,0.13139611,0.84661114,0.5142816,0.003501439,0.0040542977,0.0023342927,0.0006757163
1769,0.001856658,0.032244742,0.15823896,0.9868725,0.0,2.3502e-05,0.0,0.0
1770,0.0869605,0.34600458,0.11121456,0.9191488,0.033040315,0.0625394,0.10125904,0.01610256
1771,0.04748102,0.19667928,0.1619303,0.9657439,0.009229331,0.0077559743,0.0058934283,0.00013899595
1772,0.015522031,0.9924621,0.0055926708,0.05092648,0.008057238,0.109839104,0.0024645668,0.004194503
1773,0.06350097,0.60364026,0.037529074,0.061786443,0.017970774,0.7910316,0.017494518,0.00015875243
1774,0.01276947,0.08613186,0.34276235,0.93537056,0.0014341521,0.0015444715,0.0030062036,0.0008273955
1775,0.050392084,0.76492435,0.16595313,0.6198423,0.017463578,0.014416462,0.009567288,0.0014416461
1776,0.021096146,0.71083283,0.22022556,0.6676329,0.0016252808,0.0039006742,0.004355753,0.0013327303
1777,0.024001108,0.11257388,0.91823035,0.3788416,0.0037881269,0.0037013758,0.0067665777,0.0030362848
1778,0.045358278,0.104609154,0.09724815,0.9879292,0.03141385,0.017573094,0.01555141,0.0008294085
1779,0.03540678,0.14661053,0.85225445,0.50089365,0.0031069373,0.0022763698,0.0019687524,0.0009843762
1780,0.023205874,0.148694,0.48425156,0.86187166,0.0018552534,0.0005170378,0.0050183083,0.0006386938
1781,0.031188304,0.14676698,0.09318051,0.98408455,0.011686004,0.015299439,0.003305909,0.00035878082
1782,0.09263288,0.031115266,0.9949986,0.018535774,0.0017017957,0.0028056633,0.005312362,0.006807183
1783,0.018481229,0.007743532,0.28387788,0.9583137,0.025398783,0.0,0.0012905886,2.5811773e-05
1784,0.01991321,0.08004037,0.85048485,0.5193234,0.0057235574,0.007840081,0.00766122,0.004769631
1785,0.054617915,0.17593712,0.058771573,0.97929245,0.040538628,0.0,0.044179823,0.0
1786,0.02374768,0.39730248,0.04679946,0.040188383,0.020993067,0.9150251,0.007770914,0.0030735706
1787,0.2823032,0.51973045,0.20961265,0.778592,0.0010394609,0.006380139,0.00017921739,0.00064518256
1788,0.028003182,0.99667954,0.062583216,0.039346535,0.0010541296,0.01927224,0.0028873985,0.0
1789,0.021551356,0.80115104,0.19348541,0.5658662,0.0014621865,0.004577279,0.004990506,0.0018436264
1790,0.008826759,0.9830322,0.030941626,0.18058877,9.5943025e-05,0.0,2.3985756e-05,0.0
1791,0.001856658,0.032244742,0.15823896,0.9868725,0.0,2.3502e-05,0.0,0.0
1792,0.015001778,0.7411638,0.18505357,0.64513975,0.0001582466,0.00079123303,0.00053803844,0.00018989592
1793,0.0041864845,0.07314455,0.1256421,0.98936623,7.136053e-05,0.0009514738,0.0001665079,0.0
1794,0.021551907,0.08295314,0.107494354,0.99049574,0.0031821607,0.0015187585,0.0022419768,0.00016875094
1795,0.004157048,0.6087904,0.16702648,0.77553767,9.306824e-05,0.0003412502,0.00062045496,3.1022748e-05
1796,0.07721626,0.19447404,0.9026637,0.37598523,0.0028979469,0.0055777687,0.001994286,0.0027109825
1797,0.087738656,0.7676783,0.18773697,0.6030635,0.042926278,0.01928015,0.04271671,0.0013971124
1798,0.004157048,0.6087904,0.16702648,0.77553767,9.306824e-05,0.0003412502,0.00062045496,3.1022748e-05
1799,0.038270116,0.13139611,0.84661114,0.5142816,0.003501439,0.0040542977,0.0023342927,0.0006757163
1800,0.0068218396,0.12535414,0.00902024,0.99204504,0.0013371712,0.0014504908,0.0010878681,6.799176e-05
1801,0.26017633,0.86762375,0.4142294,0.089114875,0.00022808195,0.00032583135,0.003127981,6.516627e-05
1802,0.02319095,0.048942257,0.062113337,0.9946258,0.040251806,0.021122966,0.04310759,0.0019202696
1803,0.01037502,0.06338831,0.019568076,0.99773115,0.0029330226,0.0038961046,0.0003720999,0.0
1804,0.011703436,0.99802965,0.03366652,0.051604494,0.00026250698,0.0005687651,0.0017500465,4.3751163e-05
1805,0.015799142,0.099746406,0.40118948,0.910397,0.0018031631,0.0017172982,0.0041787587,0.0012879736
1806,0.01356578,0.7478571,0.18372303,0.6377814,0.00025297492,0.002340018,0.0008854122,0.00025297492
1807,0.0021468592,0.014181657,0.013686228,0.9997965,0.00070185785,0.0021468592,0.0029725744,0.00014450014
1808,0.00021630607,0.0027903484,0.07445255,0.997171,0.00021630607,0.0,0.009928449,0.0005623958
1809,0.01165056,0.04704145,0.104647,0.9933259,0.00039297526,0.001803063,0.0002773943,0.00073971815
1810,0.21980481,0.057559866,0.31710252,0.9205269,0.020130564,0.0057559866,0.003231971,0.00033858744
1811,0.052989904,0.2571115,0.26095486,0.9288516,0.0038130942,0.00030262652,0.014435285,0.0
1812,0.047871564,0.06460815,0.119322024,0.98955077,0.0055378415,0.0006891536,0.007383789,0.0
1813,0.028003182,0.99667954,0.062583216,0.039346535,0.0010541296,0.01927224,0.0028873985,0.0
1814,0.028208049,0.81472486,0.18173215,0.532849,0.13530995,0.01163113,0.005014006,0.0019783154
1815,0.0065238425,0.24375707,0.24679008,0.9378882,5.7226687e-05,8.584003e-05,0.0005436535,5.7226687e-05
1816,0.0032230543,0.9980144,0.042226367,0.046560068,8.7109576e-05,0.00010888697,0.0024390682,4.3554788e-05
1817,0.020832026,0.992774,0.065290906,0.09850001,0.00030531717,2.3485936e-05,0.00070457807,0.0
1818,0.016174609,0.12233834,0.37393066,0.9192093,0.00028577048,0.00088588847,8.573114e-05,0.0009716196
1819,0.0022935309,0.008715417,0.03415276,0.9993748,8.340112e-05,0.001563771,0.0,0.0
1820,0.09710063,0.947305,0.0842457,0.015953885,0.0018938066,0.29296616,0.00025824635,2.869404e-05
1821,0.028306395,0.81573576,0.18201353,0.5311712,0.13539323,0.012038744,0.004774573,0.0017734127
1822,0.18666121,0.08589983,0.08179263,0.97502655,0.007430781,0.018887695,0.00010808409,0.0
1823,0.087738656,0.7676783,0.18773697,0.6030635,0.042926278,0.01928015,0.04271671,0.0013971124
1824,0.9934042,0.052304137,0.10023205,0.018370805,0.0041656094,0.001801977,0.0020828047,0.001872184
1825,0.021929946,0.7985174,0.19081281,0.5704332,0.001400461,0.0048379563,0.0076070493,0.0014959469
1826,0.0016690523,0.032863874,0.1580663,0.98688006,0.0,4.7015557e-05,0.0,0.0
1827,0.03592015,0.1351331,0.11501678,0.98332375,0.011775404,0.012317693,0.0019625674,0.00025823255
1828,0.032438133,0.40658668,0.3797813,0.8302373,0.0026507159,0.009973318,0.00086148264,0.0
1829,0.022407547,0.15422024,0.4979863,0.8530479,0.0014999587,0.0006734508,0.0054488294,0.0006734508
1830,0.0064983447,0.08426187,0.030470017,0.9919122,0.08953275,0.004837657,4.8135887e-05,7.220383e-05
1831,0.44972414,0.17210938,0.44180387,0.7565887,0.0037575248,0.022176765,0.00044206175,0.0018050855
1832,0.020736206,0.81777036,0.19120234,0.5424238,0.0014202881,0.0041346163,0.0041661784,0.0017990316
1833,0.2509285,0.86671495,0.3173701,0.29170653,0.0011413702,0.0029053057,0.0035278713,0.0011413702
1834,0.0064375354,0.9983165,0.04120456,0.040294204,0.00013005122,0.000108376014,0.0010837602,0.0
1835,0.018901568,0.027182044,0.06169507,0.9975435,0.0020977207,0.0001545689,0.0003753816,0.0
1836,0.01991321,0.08004037,0.85048485,0.5193234,0.0057235574,0.007840081,0.00766122,0.004769631
1837,0.03639677,0.1422472,0.11794763,0.9817661,0.016068228,0.019487,0.005154456,0.00047336842
1838,0.15922809,0.07748652,0.17913158,0.96762973,0.0071383896,0.013996842,0.0,0.0
1839,0.019598912,0.6581159,0.21730213,0.7205996,0.0013906818,0.0031371196,0.0014553647,0.0011642918
1840,0.017616887,0.3324905,0.045849077,0.04404222,0.022275198,0.94047076,0.010135356,0.003698417
1841,0.019248525,0.17291097,0.34061006,0.9237515,0.0021321443,0.01836013,0.007462505,0.0013918164
1842,0.06568318,0.13427618,0.03355389,0.026673373,0.07123003,0.9635453,0.021278078,0.20462722
1843,0.98543465,0.12850787,0.0771826,0.03219187,0.07347015,0.0017653606,0.001142292,0.0029336137
1844,0.011224908,0.1391588,0.12184538,0.98268056,0.00040088958,0.00072661234,0.00050111196,0.0006514456
1845,0.20857367,0.035826176,0.977253,0.013385333,0.0019298631,0.0013360591,0.0020040886,0.0011381244
1846,0.003771427,0.22166082,0.20115197,0.9541435,2.7528666e-05,0.00011011466,0.00041292998,0.0
1847,0.014463625,0.111533076,0.31532362,0.9422927,0.00066372275,0.0005254472,0.0023783399,0.00044248183
1848,0.0058859517,0.06967203,0.25905967,0.96332544,0.00025929304,0.0008297377,0.0015557582,0.00044079815
1849,0.019559238,0.007983889,0.28388026,0.95829934,0.025011022,0.000103351325,0.0016019455,0.0
1850,0.85137606,0.41100463,0.32231623,0.048247803,0.0013719754,0.004017928,0.0001633304,0.0005553234
1851,0.0988026,0.031435084,0.9943779,0.018174855,0.0021791281,0.0029905057,0.0087165125,0.0065142023
1852,0.6390372,0.4652002,0.6025325,0.029877646,0.040510792,0.09813197,0.0033322186,0.0
1853,0.0031202033,0.7469262,0.1952806,0.63557595,0.00022062042,0.00028365484,0.0,0.0
1854,0.02031623,0.70681655,0.21766926,0.6727398,0.0010060753,0.0037322147,0.004640928,0.0014928859
1855,0.11887369,0.0957833,0.9880868,0.017748589,0.002313963,0.0033232446,0.0026585958,0.0063757063
1856,0.0068081957,0.041454345,0.032700952,0.9985786,0.0017722922,0.0007996928,0.0013184125,0.0010374393
1857,0.22877994,0.10458079,0.22526258,0.9411361,0.012735265,0.008945008,0.0,0.0
1858,0.07721626,0.19447404,0.9026637,0.37598523,0.0028979469,0.0055777687,0.001994286,0.0027109825
1859,0.0031202033,0.7469262,0.1952806,0.63557595,0.00022062042,0.00028365484,0.0,0.0
1860,0.02327973,0.3791686,0.048887435,0.045948368,0.025491305,0.9221683,0.011377968,0.0037829562
1861,0.048168626,0.87443846,0.20973687,0.43453437,0.0033362175,0.0101992935,0.009786238,0.004067008
1862,0.030231923,0.13242145,0.10510777,0.98495656,0.012210523,0.013362459,0.0059900675,0.00015359148
1863,0.19644375,0.040679656,0.20956716,0.9562047,0.01955417,0.0024733697,0.033434138,0.001687711
1864,0.01991321,0.08004037,0.85048485,0.5193234,0.0057235574,0.007840081,0.00766122,0.004769631
1865,0.06118191,0.09878442,0.20165665,0.9724404,0.010070651,0.0074176295,0.005955761,0.0008392209
1866,0.031292167,0.99853486,0.015380145,0.03408453,0.006183084,0.022361046,0.00068700936,0.0034572084
1867,0.7062906,0.31179783,0.6345585,0.03491865,0.004940042,0.0052445647,0.0,0.0
1868,0.014788783,0.40807536,0.01797578,0.91181654,0.0129436795,0.0368182,0.00030751724,0.0
1869,0.22877994,0.10458079,0.22526258,0.9411361,0.012735265,0.008945008,0.0,0.0
1870,0.008186054,0.070704326,0.02473927,0.49884218,0.0070269667,0.72022784,0.011735759,0.47598645
1871,0.028992109,0.9967097,0.062132493,0.038136654,0.0011688517,0.020145504,0.0026814835,0.0
1872,0.020916125,0.7106611,0.22004154,0.667887,0.0013316167,0.0031179318,0.0043196348,0.0013640951
1873,0.02327973,0.3791686,0.048887435,0.045948368,0.025491305,0.9221683,0.011377968,0.0037829562
1874,0.3410683,0.8911473,0.0499955,0.013237883,0.018667987,0.29409307,0.0038556943,0.00012852314
1875,0.7062906,0.31179783,0.6345585,0.03491865,0.004940042,0.0052445647,0.0,0.0
1876,0.42172673,0.16472194,0.5211311,0.72309256,0.0042283945,0.023441626,0.00044509416,0.0022996531
1877,0.038348388,0.9261655,0.35065094,0.13338192,0.00025989118,5.7753594e-05,5.7753594e-05,0.0
1878,0.21980481,0.057559866,0.31710252,0.9205269,0.020130564,0.0057559866,0.003231971,0.00033858744
1879,0.044361826,0.95361644,0.043947503,0.2652535,0.040218625,0.12080385,0.010091649,0.0066291187
1880,0.15132518,0.97800803,0.0022422408,5.2145133e-05,0.038274527,0.13831496,0.0,0.0
1881,0.45802602,0.04540112,0.8381308,0.2889679,0.0467394,0.0005687686,0.00040148373,0.0005018547
1882,0.028264286,0.09006974,0.18086505,0.51067,0.0018469079,0.8351981,0.004914094,0.0030012252
1883,0.012042462,0.9938273,0.008916053,0.0073644286,0.103657804,0.03582632,0.00030106155,6.947574e-05
1884,0.053216975,0.27301162,0.2531468,0.92635375,0.0047907485,0.0007018294,0.019864822,0.0
1885,0.0055898083,0.030743947,0.019966627,0.9993053,0.0009951553,0.0025831691,0.0008892877,0.002329087
1886,0.0063142665,0.5263274,0.0058711604,0.85023814,0.00038771812,5.5388304e-05,0.00038771812,0.0
1887,0.008534182,0.03496933,0.020190626,0.9977361,0.028192867,0.03152328,0.031014467,0.008302904
1888,0.015240493,0.9889255,0.04418084,0.14086197,0.0,4.7404334e-05,2.3702167e-05,0.0
1889,0.33185035,0.91320413,0.06652794,0.024786158,0.014808546,0.22496991,0.007893681,0.0002525978
1890,0.016244795,0.32160762,0.0471605,0.044855874,0.019870365,0.94419366,0.012591122,0.0036817791
1891,0.030314539,0.7703067,0.16426988,0.61536926,0.0019045784,0.003428241,0.004920161,0.002222008
1892,0.57953084,0.46833128,0.6599935,0.040674664,0.018286975,0.08500673,0.0018471691,0.0
1893,0.029503686,0.14852336,0.1004156,0.98315555,0.011389196,0.015718121,0.0039166464,0.0002834415
1894,0.027127003,0.99623805,0.062659234,0.051605783,0.0015198491,0.013333222,0.0016580172,0.001312597
1895,0.046893906,0.0036195589,0.10496721,0.9933627,0.0005268978,0.0,9.16344e-05,0.0
1896,0.15132518,0.97800803,0.0022422408,5.2145133e-05,0.038274527,0.13831496,0.0,0.0
1897,0.030586021,0.99506986,0.055399336,0.07581329,0.0011172976,0.009031489,0.0009310813,0.0
1898,0.030840512,0.99948186,0.0001869122,0.0017237458,0.00080995285,0.009013321,0.0,0.0
1899,0.14121696,0.3501986,0.06022175,0.014599212,0.02819473,0.92343056,0.007725416,0.00051705545
1900,0.18950488,0.02432109,0.98143756,0.015678462,0.0019719803,0.0019232895,0.0027510342,0.003968306
1901,0.014435598,0.9887792,0.04359124,0.14215152,0.00021333396,9.481509e-05,9.481509e-05,0.0
1902,0.11587261,0.95310706,0.10899388,0.15436763,0.11047943,0.0037138655,0.1738735,0.0
1903,0.99260074,0.027673986,0.10231714,0.05592252,0.01943882,0.0008139408,0.001651821,0.0007660619
1904,0.026497453,0.111692525,0.9240123,0.3645992,0.005961927,0.0036578006,0.0058467207,0.002880158
1905,0.037727755,0.99470353,0.033609834,0.072384916,0.003165799,0.05255702,0.00019042399,0.0
1906,0.0142752,0.09499209,0.24225621,0.9654363,0.0021900954,0.0011610144,0.0033511098,0.0003166403
1907,0.9936028,0.05097793,0.09899148,0.018113038,0.004248161,0.0016572495,0.0017506158,0.0018439819
1908,0.023006918,0.9944985,0.010424655,0.0022711668,0.101407595,0.0066999416,0.0010674484,0.000204405
1909,0.014540288,0.99767053,0.03370003,0.05750123,4.399482e-05,0.00028596632,0.0,0.0
1910,0.016812515,0.2435741,0.520518,0.81819844,6.380461e-05,0.0010527761,0.00031902306,0.00019141383
1911,0.01565854,0.99976146,0.012174255,0.003816121,0.00097477005,0.008254436,0.0,0.0
1912,0.18666121,0.08589983,0.08179263,0.97502655,0.007430781,0.018887695,0.00010808409,0.0
1913,0.016812515,0.2435741,0.520518,0.81819844,6.380461e-05,0.0010527761,0.00031902306,0.00019141383
1914,0.038949665,0.39126554,0.027009638,0.8057988,0.001360687,0.44198516,0.00047624047,0.0
1915,0.037727755,0.99470353,0.033609834,0.072384916,0.003165799,0.05255702,0.00019042399,0.0
1916,0.025462346,0.8954107,0.19469784,0.39960477,0.0,0.0,0.00015102222,0.00021143109
1917,0.027010858,0.21522895,0.12998976,0.9669389,0.0036254327,0.0076106414,0.007333891,0.030885367
1918,0.030197518,0.9740785,0.015642062,0.0253457,0.0004801279,0.22219814,0.0,0.0
1919,0.0416768,0.011890971,0.12762353,0.9908753,7.008431e-05,4.672287e-05,0.0,0.0
1920,0.008013151,0.37927803,0.036042552,0.83739084,0.0013632331,0.013033838,0.0015627306,0.3916469
1921,0.14834277,0.031843357,0.19648325,0.9681215,0.023694795,0.0027532685,0.023361066,0.00083432376
1922,0.0335662,0.9971793,0.0002413256,0.0023913174,0.00032908036,0.067088515,0.0,0.0
1923,0.038949665,0.39126554,0.027009638,0.8057988,0.001360687,0.44198516,0.00047624047,0.0
1924,0.077442594,0.8713596,0.32176486,0.3622136,0.001662278,0.0,0.0009778106,0.0
1925,0.3308192,0.9144369,0.19031283,0.13466893,0.0013181298,0.0026990278,9.415213e-05,0.0003766085
1926,0.7526144,0.5292804,0.030473052,0.0007369541,0.18250668,0.34515244,0.008106495,0.0
1927,0.646149,0.59770185,0.1399084,3.7468773e-05,0.041740213,0.45157367,0.0029225643,0.0
1928,0.646149,0.59770185,0.1399084,3.7468773e-05,0.041740213,0.45157367,0.0029225643,0.0
1929,0.034787532,0.046383377,0.059126727,0.909851,0.046685353,0.012048807,0.002596986,0.4037105
1930,0.39084476,0.6555655,0.6246864,0.15753224,0.025965609,0.04183978,0.0,0.0
1931,0.93902665,0.32663006,0.023878742,0.104744,2.7798302e-05,0.0,0.0005003694,0.0
1932,0.23635852,0.03573763,0.9709431,0.011253977,7.502652e-05,0.0,0.00045015907,2.5008838e-05
1933,0.008110712,0.028869435,0.05094468,0.99390316,0.09295582,0.0045843157,0.00023509312,0.0
